1, 9906, 8489
1, 433, 1241
4, 6808, 9437
2, 4857, 5260
3, 2102, 2019
2, 8539, 1335
3, 4858, 1617
4, 6644, 5805
4, 8509, 8912
1, 6390, 7765
2, 3442, 8287
2, 917, 2850
2, 146, 5527
2, 2778, 666
2, 2475, 6581
2, 4176, 795
4, 3543, 6230
1, 931, 5733
4, 8747, 5150
4, 8023, 3870
1, 737, 6100
2, 89, 6788
2, 6428, 1531
3, 227, 5824
3, 4682, 9717
4, 7528, 5138
4, 2398, 898
4, 8047, 5943
3, 3019, 4747
3, 473, 8157
4, 5780, 9734
1, 6807, 7387
2, 6078, 2335
4, 2211, 3790
4, 8509, 1210
4, 2533, 4668
4, 1178, 3017
3, 2255, 1110
3, 3251, 1462
4, 6916, 5416
4, 3142, 8853
2, 3246, 5822
3, 1796, 7956
3, 7247, 638
3, 6264, 220
2, 7898, 7615
1, 7767, 4680
1, 6265, 7592
2, 3558, 1130
4, 7574, 5991
3, 5936, 6259
2, 2387, 836
2, 6940, 3291
4, 8110, 6584
1, 7786, 9885
2, 2423, 2842
1, 7717, 5769
2, 6408, 258
3, 9476, 6865
1, 7577, 1656
4, 401, 1141
3, 7512, 653
1, 9074, 9001
3, 7413, 6168
1, 7151, 2667
4, 344, 5413
4, 8070, 3522
4, 8496, 8250
2, 39, 195
4, 3790, 4731
3, 4032, 506
4, 8748, 1854
3, 6091, 1859
3, 6118, 8436
1, 9932, 512
1, 4493, 2785
1, 868, 5491
3, 4057, 1603
3, 1923, 5638
3, 502, 278
1, 1858, 978
2, 8543, 476
4, 3912, 3070
3, 9595, 3704
1, 1332, 3823
4, 7713, 2140
1, 4476, 3649
1, 5639, 192
4, 8577, 2648
1, 9079, 5599
1, 8053, 8766
3, 7765, 1370
1, 6325, 8831
1, 9121, 4195
4, 1004, 4677
4, 3010, 7939
3, 3830, 7290
3, 8940, 574
3, 2904, 7770
2, 6390, 1166
3, 8550, 4590
4, 1083, 9511
2, 3204, 8408
3, 8701, 948
1, 6522, 4625
2, 9597, 6358
3, 1728, 3041
3, 2519, 5297
1, 8950, 9084
4, 2956, 7612
3, 1379, 1848
2, 6694, 5743
2, 5408, 2899
3, 8589, 3356
1, 285, 4041
4, 8531, 1145
3, 1878, 4102
3, 443, 5748
4, 8554, 9637
4, 3561, 4852
4, 2274, 5117
4, 9447, 7774
1, 801, 1628
4, 3114, 5895
2, 8772, 5055
4, 7607, 753
4, 4425, 9401
2, 5397, 2552
1, 4553, 7895
1, 5156, 6139
2, 5469, 630
4, 4067, 4185
2, 1123, 5175
1, 5424, 1661
3, 9253, 5352
4, 8121, 3807
4, 5120, 4603
4, 2303, 5365
4, 7388, 7088
1, 1900, 1891
2, 842, 6660
2, 8684, 366
3, 5644, 5618
4, 2759, 3857
1, 7479, 4412
4, 3004, 4336
3, 1056, 3944
2, 488, 302
1, 3618, 3788
3, 8304, 9687
4, 1005, 8408
2, 5271, 347
2, 4659, 1782
4, 930, 4149
2, 5083, 4433
3, 7650, 7735
2, 896, 9987
2, 5765, 1099
2, 1966, 6114
2, 6736, 5971
4, 3568, 4870
2, 3971, 7621
2, 1123, 5311
3, 3502, 1639
1, 3299, 3367
2, 8682, 5578
4, 5549, 7162
4, 1689, 7642
4, 8835, 31
2, 5570, 168
3, 2919, 6676
2, 8851, 1682
1, 923, 1247
2, 1422, 905
2, 8609, 6843
2, 127, 7174
1, 4436, 6479
2, 8195, 2082
2, 6955, 4206
1, 1747, 2111
4, 9899, 6851
2, 4846, 8783
3, 5497, 421
2, 8876, 9332
3, 1156, 2606
4, 4061, 8104
3, 9254, 6206
2, 1438, 884
4, 9085, 223
1, 188, 6600
2, 70, 857
1, 83, 9680
4, 9962, 880
2, 2893, 7005
1, 4840, 7424
1, 720, 649
1, 3599, 8614
3, 2508, 347
4, 8669, 4555
3, 1084, 9712
4, 2696, 1015
4, 6162, 9353
3, 6512, 7977
2, 6540, 2781
3, 541, 7790
3, 2219, 4049
3, 1173, 5681
3, 3443, 8749
3, 5007, 1232
4, 3204, 822
3, 8491, 6668
4, 4716, 6261
2, 1102, 5136
1, 3330, 2158
2, 596, 2873
3, 989, 1719
3, 7325, 7666
4, 9095, 6123
1, 82, 4408
3, 4217, 2814
2, 1768, 2729
2, 1197, 6665
3, 3158, 6770
3, 309, 5925
1, 6587, 7127
2, 8383, 5431
4, 4559, 8799
3, 5486, 2952
1, 8673, 5216
1, 2764, 1614
4, 8801, 1105
2, 4484, 7965
3, 9384, 2765
4, 1467, 1725
1, 5568, 3714
1, 1899, 5580
2, 5032, 2867
2, 1887, 3051
2, 6320, 6514
4, 2260, 2900
2, 228, 1485
3, 1788, 9341
4, 8469, 5760
1, 3471, 8522
4, 9384, 5862
2, 3636, 1738
1, 7264, 9242
1, 4196, 7847
3, 4955, 3562
1, 385, 2580
4, 6780, 9629
2, 6142, 4359
1, 229, 2771
1, 841, 7140
3, 752, 3081
3, 1704, 7288
1, 2679, 1142
3, 4589, 1198
4, 265, 7826
4, 7778, 6862
3, 2012, 4250
1, 5620, 700
4, 4714, 3082
1, 5755, 3283
1, 5654, 8291
2, 1323, 1474
1, 6614, 4105
2, 1692, 5836
4, 9292, 4424
2, 2974, 4498
1, 5685, 1893
3, 1600, 3850
3, 4012, 5558
2, 869, 9526
4, 5718, 1040
1, 416, 2750
1, 5482, 214
2, 6256, 6087
4, 4584, 1070
1, 4524, 9094
3, 8424, 8602
4, 9696, 4253
4, 4797, 3083
3, 5134, 9106
4, 8701, 1404
4, 8673, 9448
2, 4112, 4913
2, 4306, 6356
4, 3576, 1275
3, 982, 7792
4, 3181, 2251
3, 7163, 6813
2, 4088, 8497
2, 5861, 6178
1, 8090, 3500
4, 1364, 6151
3, 1237, 5344
3, 6422, 3965
1, 1101, 373
4, 6018, 586
4, 6414, 396
1, 4150, 1150
3, 145, 205
4, 1170, 7399
1, 4356, 8331
3, 8932, 6332
3, 6807, 4432
3, 5698, 4985
2, 7506, 8749
3, 6153, 9246
3, 9839, 952
4, 4931, 8487
4, 9898, 1932
2, 2742, 2267
4, 4711, 4409
4, 4735, 7068
1, 9469, 4819
1, 9611, 1947
1, 938, 1382
1, 4444, 342
1, 7432, 2856
1, 1876, 6482
4, 8961, 6740
1, 2800, 6185
1, 9089, 5244
3, 6831, 6501
3, 483, 2312
2, 2713, 4684
4, 3537, 7688
3, 235, 6821
4, 9850, 9468
3, 1280, 8400
3, 9661, 302
1, 2235, 3402
3, 1933, 9453
2, 8367, 9232
3, 4140, 7937
4, 1900, 6720
1, 684, 1471
3, 2323, 7852
4, 1790, 3999
3, 621, 8938
1, 4602, 6866
1, 4393, 6498
1, 5368, 980
2, 3894, 8808
2, 720, 442
1, 540, 8917
1, 328, 8791
2, 496, 3264
4, 22, 2908
4, 7736, 1699
4, 1448, 2671
4, 939, 3481
4, 6378, 9495
2, 4486, 192
3, 2458, 491
3, 885, 7583
1, 9211, 9600
1, 139, 3819
1, 146, 3071
2, 3729, 6263
3, 1485, 3852
2, 4619, 3797
1, 6234, 9174
2, 9597, 6341
2, 8659, 3172
4, 5975, 946
1, 8793, 5894
4, 5010, 3702
3, 4388, 6162
3, 6038, 1112
1, 6143, 1550
4, 3772, 1302
1, 5581, 5450
3, 3353, 7774
3, 8668, 4174
1, 1793, 5363
3, 6950, 4728
4, 3855, 2518
2, 8633, 8298
2, 9059, 2280
4, 5406, 6073
1, 8597, 6532
2, 6420, 1756
3, 7757, 5306
4, 8090, 3312
3, 7534, 7521
4, 4534, 8146
4, 330, 176
3, 814, 8694
3, 8974, 5938
2, 1301, 2977
1, 8899, 5342
3, 6909, 2361
2, 5604, 1982
4, 5070, 5718
3, 885, 9639
2, 5219, 8797
4, 8684, 2740
3, 9672, 604
3, 2596, 1490
1, 697, 9347
2, 6441, 1771
1, 4867, 992
2, 2064, 7634
1, 321, 2489
2, 261, 8974
3, 7337, 8903
3, 9403, 4934
3, 5308, 8633
3, 9759, 9177
3, 304, 2006
2, 2379, 9597
1, 4007, 3476
3, 5546, 2657
2, 2869, 4368
2, 7712, 6967
1, 7872, 8005
4, 7000, 3431
1, 8373, 7914
3, 8962, 1212
3, 4587, 8345
3, 8594, 3736
1, 7973, 3750
3, 7813, 6539
4, 2161, 6452
1, 4160, 1042
1, 9498, 3323
3, 6210, 534
2, 4241, 9905
4, 6685, 961
3, 4271, 9837
1, 8863, 3421
2, 5318, 6120
3, 6088, 3724
2, 6989, 8610
1, 6358, 7704
4, 5119, 1112
2, 3227, 6443
2, 439, 1226
1, 797, 7068
4, 3840, 1187
2, 4209, 6318
2, 8003, 4960
3, 7575, 4479
3, 5579, 5300
4, 2756, 7429
2, 3252, 9640
3, 5166, 1642
4, 3607, 1601
1, 2732, 2308
3, 9958, 6912
3, 3624, 8816
2, 8353, 2204
3, 8020, 804
2, 5331, 5806
4, 9364, 5986
2, 9791, 7914
2, 9306, 5584
3, 289, 3556
2, 3723, 8169
4, 3367, 5693
2, 7887, 5678
1, 7179, 2083
1, 3495, 2282
1, 7134, 3709
3, 8562, 4092
2, 6011, 2869
4, 1589, 1857
2, 5286, 2408
4, 6753, 6100
4, 1743, 790
3, 1472, 4239
1, 3769, 9919
3, 7150, 7958
3, 4383, 8460
1, 4265, 6839
2, 5287, 9193
2, 4360, 8494
3, 6094, 9869
2, 8747, 425
2, 9903, 9400
1, 2635, 2557
1, 6816, 1392
1, 3382, 8804
4, 5536, 5940
2, 1162, 1026
2, 7719, 6652
2, 2685, 7035
2, 2053, 6134
3, 521, 2254
1, 2867, 6500
1, 8703, 5298
2, 6024, 2165
4, 4911, 8856
2, 8505, 9691
2, 2778, 8510
2, 5221, 647
1, 640, 8298
3, 3062, 9937
3, 6839, 1668
1, 2344, 8138
4, 8513, 2956
2, 1741, 1181
2, 2192, 5332
2, 3663, 44
1, 646, 2602
2, 436, 3101
4, 106, 4785
3, 1029, 2750
3, 5064, 6307
4, 9782, 8158
4, 8964, 4030
2, 3153, 9446
1, 5961, 9392
3, 5282, 4981
3, 2809, 1006
2, 7491, 2117
3, 1776, 8965
1, 1201, 8687
2, 4377, 3385
3, 686, 3441
4, 1276, 8330
1, 6594, 2138
1, 5200, 1174
4, 242, 8189
2, 1339, 7407
2, 7426, 9604
1, 6113, 7219
2, 8230, 3777
4, 4438, 5675
1, 3138, 8450
1, 2564, 6212
1, 7577, 3227
3, 1168, 1233
2, 5273, 7867
1, 3645, 9911
1, 6276, 503
3, 3972, 2859
2, 4456, 7142
4, 1715, 5893
2, 1793, 1496
3, 7584, 3798
2, 3386, 6970
4, 6090, 1037
1, 6936, 419
3, 7828, 5815
2, 699, 8028
1, 6564, 5160
2, 5559, 9521
4, 179, 2098
4, 9872, 3940
3, 988, 8999
2, 4088, 127
1, 405, 1212
1, 1142, 4146
4, 9997, 4079
1, 7019, 5773
4, 5663, 2967
3, 2391, 5341
4, 4042, 9418
4, 4962, 6805
1, 8969, 9819
3, 6921, 4361
1, 1233, 6824
4, 4990, 8378
4, 666, 9840
4, 3071, 9203
2, 3435, 5591
4, 7982, 7877
2, 7414, 5947
2, 9, 9189
1, 8964, 14
2, 1724, 659
1, 7217, 8109
2, 6797, 8181
3, 7680, 4780
2, 8337, 8980
4, 8441, 6095
2, 7980, 5209
3, 6185, 7863
1, 9680, 6806
1, 3751, 2130
2, 7503, 2305
2, 6436, 8830
3, 7784, 915
1, 3235, 5892
4, 1954, 3422
3, 1899, 4518
1, 3896, 8053
2, 3478, 2742
3, 4239, 9384
3, 7835, 4561
1, 3967, 7480
3, 6855, 7987
1, 2838, 4610
2, 2536, 364
4, 3170, 3126
1, 9368, 7444
2, 8641, 2938
3, 6596, 4299
2, 452, 8308
1, 6513, 1077
3, 7711, 7278
3, 7924, 3235
4, 5960, 3397
4, 1047, 5131
1, 4661, 4120
3, 3451, 3118
3, 7446, 1091
3, 7177, 7506
3, 5607, 3997
1, 1583, 3833
4, 7841, 9063
2, 3240, 1801
2, 3632, 8670
2, 2814, 4691
4, 965, 8728
4, 9375, 1249
4, 8725, 3755
2, 3232, 2515
1, 3217, 827
3, 6054, 2689
1, 4288, 8465
2, 6696, 7302
3, 9572, 7282
2, 9519, 4520
2, 2511, 7732
2, 4245, 3301
2, 8842, 2669
1, 9628, 2904
3, 7612, 10
2, 6532, 2780
4, 9650, 9177
1, 5359, 3485
4, 9564, 5761
2, 9408, 8476
2, 9666, 1888
2, 9815, 968
3, 8542, 4968
3, 6180, 8846
3, 8213, 719
4, 3848, 3243
2, 3080, 7329
2, 4429, 4796
3, 5509, 6277
2, 7132, 6921
3, 9798, 5190
1, 7574, 3319
2, 7193, 8221
1, 8391, 933
2, 5379, 3108
2, 9954, 6324
4, 718, 244
4, 889, 6849
3, 4646, 2140
4, 2310, 3488
4, 5450, 2872
1, 4975, 1151
1, 3100, 871
4, 5871, 1241
4, 5321, 9115
1, 8029, 6208
1, 1478, 1799
1, 2601, 3020
3, 6351, 6325
3, 919, 8457
3, 1547, 6236
2, 3237, 8964
2, 4092, 7951
4, 2326, 2737
4, 5990, 5198
4, 8315, 1609
1, 1513, 8397
3, 5476, 9007
2, 9187, 462
2, 49, 6997
1, 9543, 2109
1, 5487, 1641
4, 4236, 2771
3, 6826, 7655
3, 3927, 6068
4, 3970, 5000
3, 9701, 4853
4, 2889, 9645
4, 8499, 69
1, 8417, 8762
1, 6691, 1055
3, 8000, 1390
1, 6397, 4255
3, 3692, 7362
4, 943, 887
3, 5695, 8217
4, 4527, 7765
1, 8858, 789
1, 5452, 3787
4, 1780, 95
1, 3105, 1081
4, 5160, 6507
3, 721, 3951
2, 9493, 822
2, 4531, 6549
3, 8940, 6766
3, 4420, 6659
2, 1148, 4275
2, 3126, 2567
1, 7746, 9291
4, 9218, 6538
4, 3640, 4984
2, 7815, 4457
1, 3203, 7200
1, 9737, 2929
2, 4795, 3406
4, 2891, 2431
2, 3775, 6032
1, 9800, 9087
4, 8754, 4135
1, 5679, 9192
1, 5997, 5938
1, 3529, 2626
4, 3986, 7105
2, 7394, 9891
1, 6599, 3138
3, 6195, 8346
3, 9420, 9022
1, 6771, 6232
4, 9555, 4286
2, 6142, 6518
2, 623, 8564
4, 4123, 4099
1, 3975, 7859
2, 7908, 1316
1, 2900, 2680
2, 2480, 5571
4, 7173, 3656
3, 6789, 9076
2, 2347, 6539
2, 3270, 6917
2, 3802, 2481
3, 4326, 5783
4, 927, 6587
1, 1654, 6328
4, 1531, 1490
3, 1570, 130
1, 2212, 9648
1, 9722, 641
1, 2758, 4526
1, 9587, 9873
3, 6405, 645
1, 2872, 9391
2, 1780, 3134
3, 9141, 727
2, 6226, 6356
2, 9516, 6657
4, 3976, 4459
4, 6933, 5575
1, 3393, 9485
2, 3526, 4407
4, 6234, 3437
3, 2580, 6984
2, 8236, 6069
4, 3963, 2670
1, 6331, 3955
1, 6398, 6780
1, 5124, 2421
2, 8307, 3817
3, 1515, 7908
3, 8384, 666
4, 7016, 887
1, 2075, 5978
3, 4352, 8083
3, 9805, 5933
2, 4720, 5752
4, 1411, 9936
2, 1303, 9424
2, 4851, 431
3, 6490, 558
3, 4816, 3841
1, 4690, 6577
1, 2320, 9557
3, 9381, 635
4, 6214, 2438
4, 6908, 5829
1, 5251, 3446
3, 7744, 341
2, 2215, 3234
1, 4468, 289
2, 3231, 4113
3, 5432, 2912
2, 362, 849
4, 8012, 7082
1, 8249, 3166
4, 2485, 2766
2, 5996, 2302
2, 7195, 6792
1, 3133, 1747
2, 6162, 5368
2, 3531, 1659
1, 8755, 4079
4, 4606, 4647
2, 7923, 3962
4, 763, 5246
4, 4640, 7018
4, 8786, 5411
4, 2649, 3519
1, 4611, 2639
1, 650, 1332
4, 6973, 972
1, 5118, 68
2, 7041, 1143
1, 2639, 4646
1, 2360, 1305
4, 8316, 6724
3, 5061, 2807
4, 7834, 913
4, 5347, 601
3, 4660, 4927
2, 7556, 7681
3, 8302, 3977
2, 9522, 9334
3, 4780, 5870
3, 2373, 3372
2, 7085, 1458
2, 5899, 3739
3, 8109, 9254
3, 4427, 6007
4, 5370, 2941
1, 1966, 5684
2, 590, 8387
4, 4099, 5356
2, 736, 5262
2, 1390, 2678
3, 195, 1983
3, 5243, 8321
3, 8764, 1098
4, 2849, 8414
3, 875, 7971
3, 3811, 9658
1, 2565, 8858
3, 6898, 4679
3, 9610, 4190
3, 290, 2391
4, 6469, 7172
1, 5256, 6681
1, 2002, 7184
4, 9041, 8193
4, 9789, 3916
1, 4119, 8051
4, 6188, 8606
1, 5449, 3589
2, 6220, 4369
1, 6933, 6214
4, 5408, 1845
4, 7855, 6145
2, 1514, 6835
3, 6942, 7488
4, 6025, 7979
4, 3371, 1977
3, 5952, 8776
1, 3657, 4434
1, 9103, 6416
4, 1949, 9514
3, 7483, 4511
1, 2369, 8772
3, 1553, 8942
2, 7085, 5446
3, 1098, 2730
3, 9613, 7578
2, 9087, 2394
1, 2259, 848
3, 1328, 5782
3, 6124, 7396
1, 3964, 9373
3, 1806, 8850
2, 4786, 5619
2, 1447, 9556
1, 8786, 5800
3, 2262, 4853
1, 9298, 3485
4, 2921, 3200
3, 940, 4903
1, 6517, 7704
3, 1120, 5953
1, 9378, 3057
1, 6121, 3005
2, 9482, 1189
2, 1173, 4264
3, 7442, 3807
3, 6498, 9177
2, 3954, 201
4, 9921, 3617
1, 4541, 4865
4, 8438, 4473
2, 1141, 7175
4, 6846, 7123
1, 5266, 4493
4, 8693, 6572
1, 7936, 3808
2, 4636, 4112
4, 6811, 5548
3, 3695, 5709
2, 5487, 2153
1, 2324, 6507
2, 2962, 5532
2, 3731, 9478
2, 3037, 7298
4, 5812, 2748
1, 7952, 8300
2, 9022, 8411
4, 9586, 3259
4, 3333, 3142
2, 5116, 4210
3, 640, 1801
2, 9829, 8288
3, 5231, 1434
2, 2363, 6188
1, 7031, 6527
4, 5714, 525
4, 4721, 9822
2, 3931, 97
3, 2183, 3120
4, 757, 5853
1, 9165, 4807
2, 1643, 8683
4, 6896, 2301
3, 5958, 6380
2, 7135, 9496
4, 7877, 6686
1, 1790, 2823
1, 5209, 2268
1, 3550, 3240
3, 1650, 6716
4, 1717, 2971
1, 4648, 8449
4, 518, 8942
4, 3509, 9247
3, 7160, 497
1, 1767, 5326
4, 4467, 2638
3, 2661, 7396
1, 5318, 9834
4, 4463, 7137
1, 7889, 8033
1, 8614, 8108
4, 652, 9870
1, 9063, 6889
4, 1109, 1881
2, 5476, 5647
2, 4470, 6411
1, 8522, 9093
2, 770, 2061
4, 1171, 7350
3, 7799, 1301
2, 8648, 2365
2, 4609, 4158
1, 2936, 5868
1, 977, 6682
4, 5861, 8893
1, 9986, 8275
3, 7128, 9176
2, 5897, 4276
2, 8422, 2173
4, 9435, 3172
3, 8254, 4811
4, 1924, 2835
2, 8733, 7175
1, 2100, 5445
1, 4802, 5440
3, 4837, 2557
3, 8568, 6981
3, 4147, 9098
2, 3742, 1117
3, 5988, 9231
3, 2920, 5671
2, 7690, 5959
4, 3090, 6720
1, 5260, 4051
2, 1404, 5543
3, 4528, 7800
3, 9484, 3283
1, 8086, 1811
2, 5290, 6710
3, 9849, 5761
3, 9979, 8613
3, 9800, 5287
1, 240, 2371
1, 8516, 7770
4, 3888, 2596
2, 3043, 2082
3, 2614, 2959
3, 1062, 8973
3, 7548, 6878
2, 9726, 4117
1, 731, 7993
3, 8513, 5796
2, 6378, 3809
3, 8862, 8047
2, 3192, 7190
1, 2814, 273
3, 4557, 6213
4, 730, 5128
2, 7290, 9543
3, 9065, 3993
2, 9964, 6578
4, 3338, 261
4, 4370, 479
1, 5741, 1158
2, 6551, 388
4, 2781, 5877
2, 3694, 3219
4, 7274, 4921
4, 3368, 9917
2, 7961, 2734
1, 6703, 9956
4, 2703, 5147
4, 982, 9339
2, 9861, 9266
1, 8986, 2650
3, 4919, 3801
3, 2680, 7641
4, 8910, 8262
3, 5212, 8062
3, 4803, 6985
4, 3552, 4710
2, 9636, 1467
3, 1706, 231
3, 6339, 9092
4, 6394, 9486
1, 2188, 4768
2, 9915, 5457
2, 6891, 9233
4, 5611, 7157
4, 8378, 3365
4, 6603, 6616
1, 8189, 9905
4, 7821, 5294
1, 7063, 9891
1, 9878, 1184
1, 7311, 3953
1, 5344, 2033
2, 1754, 1667
2, 1937, 9488
2, 1807, 918
3, 1369, 5654
4, 1401, 159
2, 2602, 7507
4, 7880, 167
1, 5732, 849
1, 3583, 5319
3, 5257, 8075
3, 4497, 2232
1, 9393, 6253
2, 9269, 2667
2, 4026, 3033
1, 2645, 5294
4, 5233, 1930
4, 9817, 4960
3, 3431, 2414
2, 2967, 9742
3, 2451, 3805
4, 3604, 7228
2, 9322, 596
1, 4421, 9986
3, 2015, 8973
4, 1614, 8256
2, 2279, 5413
4, 7560, 3303
4, 4344, 6488
1, 1723, 7023
2, 3326, 7316
2, 6176, 9203
3, 6718, 1240
3, 632, 4804
2, 2649, 3271
3, 639, 5092
3, 685, 935
1, 3871, 5912
3, 8713, 3481
3, 4443, 8610
1, 9542, 9706
4, 2375, 373
2, 5410, 2796
3, 2813, 7821
1, 5303, 6568
2, 7650, 9672
1, 6406, 2551
3, 9109, 4516
4, 5261, 585
1, 7735, 2995
2, 1232, 9207
4, 5151, 3556
1, 5720, 2382
2, 9132, 9515
4, 3683, 4022
3, 5024, 4286
1, 7433, 2605
4, 2027, 2854
4, 5284, 4857
3, 609, 786
2, 2661, 1599
1, 2986, 235
2, 3801, 3887
3, 4878, 6523
3, 8183, 9477
2, 2472, 725
2, 8960, 817
3, 1132, 3192
4, 9806, 838
3, 5458, 8590
1, 8371, 5547
1, 6481, 5
3, 7180, 6459
2, 6120, 7411
4, 5431, 6550
2, 2725, 8286
2, 9743, 3879
1, 1502, 8525
4, 3512, 5492
2, 8735, 1987
2, 7321, 5560
4, 5012, 1835
4, 7599, 9372
3, 3491, 8444
3, 1171, 193
2, 902, 4494
3, 3736, 8173
2, 5759, 8449
4, 4255, 8578
1, 4412, 450
3, 6875, 1093
4, 2546, 7520
1, 8788, 7036
1, 8459, 3232
4, 7566, 2674
3, 81, 4712
4, 5757, 9421
1, 8567, 3264
2, 8825, 828
1, 5491, 7047
1, 7813, 134
3, 2840, 9073
3, 8131, 2170
2, 934, 1000
1, 3642, 5314
2, 2266, 8134
2, 3828, 3308
1, 2629, 1603
2, 2540, 1001
4, 7228, 2498
3, 125, 1032
4, 8501, 7381
1, 4291, 118
4, 1561, 3680
2, 2437, 9522
3, 8389, 8314
4, 4604, 1348
3, 4566, 3753
4, 472, 9624
1, 5064, 9314
1, 1199, 4857
2, 3875, 2819
1, 4069, 3146
3, 1920, 7416
4, 4486, 625
1, 7714, 9729
1, 7877, 6921
3, 8777, 2691
4, 2562, 6293
4, 7509, 8343
2, 1788, 4848
3, 8153, 1590
3, 2689, 9325
2, 200, 8456
2, 4801, 3258
1, 6043, 9234
1, 8183, 1881
4, 9928, 4387
1, 3041, 2279
4, 9506, 4568
2, 4978, 195
4, 3714, 8191
4, 1400, 1865
1, 2830, 7135
4, 468, 8669
2, 9091, 9254
2, 1746, 2048
3, 7168, 3769
3, 5312, 8617
4, 2139, 5436
3, 6907, 5993
3, 245, 7204
4, 4016, 1361
2, 1918, 6974
2, 4869, 5033
1, 8301, 6276
1, 1547, 2805
3, 4075, 1050
2, 1690, 2965
4, 6274, 6980
3, 2115, 3897
1, 4622, 8314
3, 4447, 2694
2, 9138, 5263
4, 774, 8899
2, 3560, 8583
3, 7025, 3263
1, 207, 7108
1, 4874, 1176
1, 7948, 5170
2, 1285, 4995
2, 7232, 7416
3, 3857, 7873
3, 9620, 3648
4, 8200, 7588
3, 2383, 7528
1, 6180, 1967
3, 6504, 6737
4, 1758, 5898
2, 1834, 2927
3, 950, 4048
1, 3055, 2904
1, 2147, 6189
4, 6016, 2795
4, 577, 503
4, 1676, 8080
4, 7357, 4545
1, 8639, 9520
1, 5951, 9323
2, 3167, 1914
2, 27, 836
1, 2537, 2607
4, 3212, 5513
1, 8399, 8081
4, 2918, 1402
1, 2614, 8544
4, 6586, 2283
4, 4791, 9461
3, 3645, 2947
2, 7707, 7103
2, 451, 228
2, 5190, 2043
2, 2941, 3416
1, 6597, 6792
2, 8888, 7001
2, 9360, 2665
2, 6537, 3416
1, 7186, 2619
1, 7365, 1175
4, 9842, 8020
1, 969, 9072
1, 8891, 2465
3, 2860, 8734
1, 3335, 8956
1, 7894, 8438
4, 567, 5457
4, 121, 9950
2, 7333, 5076
4, 3701, 2736
3, 9537, 7590
3, 7023, 4416
1, 4604, 4063
3, 7227, 8754
2, 4223, 3143
3, 9296, 8432
4, 7633, 975
4, 4268, 5285
4, 2426, 7752
2, 4696, 7268
1, 5738, 8212
1, 5388, 4108
2, 4288, 2690
2, 9705, 8867
1, 5060, 404
2, 5161, 8153
1, 243, 7563
2, 7629, 9940
1, 5395, 8767
1, 3921, 2901
2, 1012, 6683
3, 9965, 2085
1, 7477, 821
3, 891, 8597
2, 902, 8433
1, 8850, 2956
1, 9071, 1867
1, 667, 3554
4, 7612, 1161
2, 343, 7555
1, 6207, 2944
3, 3994, 7554
3, 6925, 1531
3, 3572, 8296
3, 6145, 205
2, 4428, 1603
4, 4195, 947
4, 4269, 8971
4, 3918, 2119
3, 1342, 741
1, 8765, 8026
4, 5208, 8078
1, 5439, 2916
1, 3249, 8404
2, 822, 9589
1, 5027, 2732
3, 1893, 5117
2, 3787, 4540
2, 3739, 6051
2, 9119, 9630
3, 4527, 6051
2, 7270, 8954
3, 6869, 872
4, 2295, 2908
2, 2321, 8951
3, 4089, 1630
2, 3717, 1152
3, 1198, 8677
3, 9481, 7748
2, 6327, 3601
3, 6154, 916
4, 2487, 7403
4, 3971, 6232
3, 1600, 1303
2, 9643, 1384
4, 9797, 335
3, 8102, 4372
2, 6515, 3537
4, 494, 9673
4, 1268, 7362
4, 7530, 8590
3, 618, 2535
4, 8770, 75
1, 3337, 2636
4, 1284, 5064
2, 6453, 3607
1, 7345, 9604
3, 8265, 3824
4, 3894, 206
2, 8888, 1046
1, 2262, 5579
1, 2034, 7807
1, 7709, 9985
2, 9042, 78
3, 9071, 3845
3, 7844, 8999
2, 1361, 7771
3, 4582, 6379
4, 5469, 5973
4, 5707, 987
1, 8224, 1685
4, 831, 6630
2, 3021, 845
3, 1789, 9725
3, 550, 5894
3, 1912, 3050
4, 1217, 2461
1, 3867, 7460
1, 6731, 8439
4, 9767, 7939
4, 3632, 4449
2, 3230, 8625
3, 7451, 8272
4, 1112, 4087
4, 8940, 6346
4, 2796, 9528
1, 1926, 7947
1, 7352, 4156
2, 1049, 3307
3, 7353, 8784
2, 7627, 6405
1, 4639, 9159
4, 8478, 8922
1, 188, 5330
3, 3293, 984
4, 5764, 7433
4, 2627, 8763
3, 7267, 687
1, 4028, 1839
1, 4304, 2277
2, 747, 7352
3, 5519, 8404
3, 5155, 6722
1, 3744, 9653
1, 6987, 8582
1, 4619, 6208
4, 9011, 4537
2, 5674, 916
3, 4890, 1326
3, 4593, 3847
2, 7463, 9556
1, 6955, 4154
4, 5240, 8059
2, 5988, 302
3, 6178, 775
2, 8098, 8507
3, 7018, 6364
4, 5679, 506
4, 288, 596
2, 9444, 9970
3, 7240, 885
1, 8901, 4648
1, 1557, 2053
3, 9953, 676
1, 6318, 48
4, 6759, 8592
2, 6174, 4237
2, 5443, 5779
1, 2606, 5748
4, 2150, 2863
1, 9688, 1525
2, 808, 9506
3, 2793, 2871
1, 9230, 8638
3, 1350, 5735
2, 848, 1104
2, 2784, 2718
3, 2004, 8705
3, 1778, 8989
4, 5209, 7630
2, 8879, 3906
3, 700, 5887
1, 5601, 3680
1, 1160, 4629
4, 9022, 6884
2, 8660, 7220
3, 8859, 7158
3, 7035, 729
2, 3241, 8689
3, 759, 4910
